,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
119,454352.3660067817,166338.3470831393,288014.0189236424,454352.3660067817,8366.316447324267
120,454353.1269477111,85318.8917795074,369034.2351682037,454353.1269477111,8366.316447324267
121,480000.0,0.0,480000.0,480000.0,8366.316447324267
122,480000.0,0.0,480000.0,480000.0,8366.316447324267
123,480000.0,0.0,480000.0,480000.0,8366.316447324267
124,480000.0,0.0,480000.0,480000.0,8366.316447324267
125,480000.0,0.0,480000.0,480000.0,8366.316447324267
126,480000.0,0.0,480000.0,480000.0,8366.316447324267
127,473563.02413047943,0.0,473563.02413047943,473563.02413047943,8366.316447324267
128,455714.0231118077,0.0,455714.0231118077,455714.0231118077,8366.316447324267
129,454359.9754160757,139355.20718704542,315004.76822903025,454359.9754160757,8366.316447324267
130,454360.73635700514,332885.6310619258,121475.10529507935,454360.73635700514,8366.316447324267
131,454361.49729793443,366578.71209020773,87782.78520772669,454361.49729793443,8366.316447324267
132,454362.2582388639,391941.7525207214,62420.50571814252,454362.2582388639,8366.316447324267
133,454363.0191797933,420344.3119178723,34018.707261921016,454363.0191797933,8366.316447324267
134,454363.78012072266,430092.95400694193,24270.826113780713,454363.78012072266,8366.316447324267
135,454364.54106165207,454364.54106165207,0.0,454364.54106165207,8366.316447324267
136,454365.3020025815,454365.3020025815,0.0,454365.3020025815,8366.316447324267
137,454366.06294351094,454366.06294351094,0.0,454366.06294351094,8366.316447324267
138,454366.82388444035,451491.6921224929,2875.1317619474826,454366.82388444035,8366.316447324267
139,454367.5848253697,454367.5848253697,0.0,454367.5848253697,8366.316447324267
140,454368.3457662991,444560.7960603513,9807.549705947798,454368.3457662991,8366.316447324267
141,454369.1067072285,428640.6010538128,25728.505653415756,454369.1067072285,8366.316447324267
142,454369.86764815793,410505.3722057525,43864.495442405445,454369.86764815793,8366.316447324267
143,454370.6285890873,340988.8077689484,113381.82082013894,454370.6285890873,8366.316447324267
144,454371.3895300167,225538.39266913748,228832.9968608792,454371.3895300167,8366.316447324267
145,454372.15047094616,68962.29375019175,385409.8567207544,454372.15047094616,8366.316447324267
146,454372.9114118755,16484.210947283544,437888.70046459197,454372.9114118755,8366.316447324267
147,464958.00662842573,0.0,464958.00662842573,464958.00662842573,8366.316447324267
148,465547.72595894634,0.0,465547.72595894634,465547.72595894634,8366.316447324267
149,459511.1148141247,0.0,459511.1148141247,459511.1148141247,8366.316447324267
150,469703.024309997,0.0,469703.024309997,469703.024309997,8366.316447324267
151,466768.6597486673,0.0,466768.6597486673,466768.6597486673,8366.316447324267
152,454377.4770574519,13317.052290001244,441060.42476745066,454377.4770574519,8366.316447324267
153,454378.2379983814,38991.93957702792,415386.29842135345,454378.2379983814,8366.316447324267
154,454378.9989393108,215327.74657512107,239051.2523641897,454378.9989393108,8366.316447324267
155,454379.7598802401,311624.10223502916,142755.65764521091,454379.7598802401,8366.316447324267
156,454380.52082116954,330914.1799488726,123466.34087229693,454380.52082116954,8366.316447324267
157,454381.28176209895,310874.7860016568,143506.49576044217,454381.28176209895,8366.316447324267
158,454382.0427030283,333144.2521551467,121237.79054788165,454382.0427030283,8366.316447324267
159,454382.80364395777,342121.02442801924,112261.77921593853,454382.80364395777,8366.316447324267
160,454383.5645848871,313857.8609255641,140525.70365932304,454383.5645848871,8366.316447324267
161,454384.32552581653,313143.8130535069,141240.51247230967,454384.32552581653,8366.316447324267
162,454385.08646674594,345902.80807587807,108482.2783908679,454385.08646674594,8366.316447324267
163,454385.84740767535,203823.10578210317,250562.74162557218,454385.84740767535,8366.316447324267
164,454386.60834860476,25161.621689542197,429224.98665906256,454386.60834860476,8366.316447324267
165,468157.7998886339,0.0,468157.7998886339,468157.7998886339,8366.316447324267
166,469934.84330922586,0.0,469934.84330922586,469934.84330922586,8366.316447324267
167,454388.891171393,10007.838127230236,444381.05304416275,454388.891171393,8366.316447324267
168,469693.02102511504,0.0,469693.02102511504,469693.02102511504,8366.316447324267
169,480000.0,0.0,480000.0,480000.0,8366.316447324267
170,454601.9169368114,0.0,454601.9169368114,454601.9169368114,8366.316447324267
171,454391.9349351106,37935.50405541086,416456.43087969976,454391.9349351106,8366.316447324267
172,454392.69587604003,33594.05951514025,420798.6363608998,454392.69587604003,8366.316447324267
173,454393.4568169693,166604.96569776896,287788.49111920036,454393.4568169693,8366.316447324267
174,454394.2177578988,302735.3128324015,151658.9049254973,454394.2177578988,8366.316447324267
175,454394.97869882814,358498.6686290083,95896.31006981984,454394.97869882814,8366.316447324267
176,454395.73963975755,426439.21711690706,27956.52252285046,454395.73963975755,8366.316447324267
177,454396.5005806871,437689.62760154426,16706.87297914279,454396.5005806871,8366.316447324267
178,454397.2615216164,439099.23679096036,15298.024730656061,454397.2615216164,8366.316447324267
179,454398.02246254584,437059.42767455126,17338.594787994592,454398.02246254584,8366.316447324267
180,454398.7834034752,438928.0108696226,15470.772533852589,454398.7834034752,8366.316447324267
181,454399.5443444046,409996.8496481578,44402.69469624682,454399.5443444046,8366.316447324267
182,454400.30528533406,419396.5643948317,35003.740890502355,454400.30528533406,8366.316447324267
183,454401.06622626336,409016.5563236419,45384.50990262146,454401.06622626336,8366.316447324267
184,454401.8271671929,420540.95267829654,33860.874488896334,454401.8271671929,8366.316447324267
185,454402.5881081222,396932.1864889386,57470.40161918358,454402.5881081222,8366.316447324267
186,454403.3490490516,395656.18940114527,58747.159647906316,454403.3490490516,8366.316447324267
187,454404.10998998105,365789.4220003024,88614.68798967866,454404.10998998105,8366.316447324267
188,454404.87093091034,253867.87786226728,200536.99306864306,454404.87093091034,8366.316447324267
189,454405.63187183975,180670.5292632609,273735.10260857886,454405.63187183975,8366.316447324267
190,454406.3928127692,175640.5812732667,278765.8115395025,454406.3928127692,8366.316447324267
191,454407.1537536986,65770.44416026282,388636.7095934358,454407.1537536986,8366.316447324267
192,454407.9146946281,38794.693314097356,415613.22138053074,454407.9146946281,8366.316447324267
193,454408.67563555745,25352.90203953482,429055.7735960226,454408.67563555745,8366.316447324267
194,454409.4365764868,56580.911691705696,397828.5248847811,454409.4365764868,8366.316447324267
195,454410.19751741627,41131.64841977175,413278.5490976445,454410.19751741627,8366.316447324267
196,480000.0,0.0,480000.0,480000.0,8366.316447324267
197,454411.7193992751,78352.52633049065,376059.1930687844,454411.7193992751,8366.316447324267
198,454412.48034020443,78594.72842583805,375817.7519143664,454412.48034020443,8366.316447324267
199,454413.24128113384,21855.159039411985,432558.08224172186,454413.24128113384,8366.316447324267
200,454414.00222206325,53217.91697787744,401196.0852441858,454414.00222206325,8366.316447324267
201,468210.75470983953,0.0,468210.75470983953,468210.75470983953,8366.316447324267
202,474290.1794631748,0.0,474290.1794631748,474290.1794631748,8366.316447324267
203,454416.2850448514,201873.73088911618,252542.55415573524,454416.2850448514,8366.316447324267
204,454417.0459857809,112740.72471486393,341676.32127091696,454417.0459857809,8366.316447324267
205,464913.664302345,0.0,464913.664302345,464913.664302345,8366.316447324267
206,466697.93220873177,0.0,466697.93220873177,466697.93220873177,8366.316447324267
207,467222.7168870808,0.0,467222.7168870808,467222.7168870808,8366.316447324267
208,480000.0,0.0,480000.0,480000.0,8366.316447324267
209,454420.8506904279,11371.17440810881,443049.67628231907,454420.8506904279,8366.316447324267
210,454421.6116313573,4295.1147249919595,450126.4969063653,454421.6116313573,8366.316447324267
211,454422.3725722867,142629.7983047613,311792.5742675254,454422.3725722867,8366.316447324267
212,454423.133513216,253016.84139994948,201406.2921132665,454423.133513216,8366.316447324267
